eligibility_datetime_utc,item_id,eligibility,message
2025-06-05 08:50:06.740,108,True,
2025-06-05 08:50:06.740,120,True,
2025-06-05 08:50:06.740,95,True,
2025-06-05 08:50:06.740,291,True,
2025-06-05 08:50:06.740,100,True,
2025-06-05 08:50:06.740,96,True,
2025-06-05 08:50:06.740,107,True,
2025-06-05 08:50:06.740,141,True,
2025-06-05 08:50:06.740,147,True,
2025-06-05 08:50:06.740,151,True,
2025-06-05 08:50:06.740,148,True,
2025-06-05 08:50:06.740,128,True,
2025-06-05 08:50:06.740,122,True,
2025-06-05 08:50:06.740,292,True,
2025-06-05 08:50:06.740,99,True,
2025-06-05 08:50:06.740,149,True,
2025-06-05 08:50:06.740,139,True,
2025-06-05 08:50:06.740,140,True,
2025-06-05 08:50:06.740,144,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,69,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,90,True,
2025-06-05 08:50:06.740,76,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,73,True,
2025-06-05 08:50:06.740,82,True,
2025-06-05 08:50:06.740,77,True,
2025-06-05 08:50:06.740,293,True,
2025-06-05 08:50:06.740,87,True,
2025-06-05 08:50:06.740,145,True,
2025-06-05 08:50:06.740,143,True,
2025-06-05 08:50:06.740,135,True,
2025-06-05 08:50:06.740,138,True,
2025-06-05 08:50:06.740,294,True,
2025-06-05 08:50:06.740,295,True,
2025-06-05 08:50:06.740,296,True,
2025-06-05 08:50:06.740,297,True,
2025-06-05 08:50:06.740,125,True,
2025-06-05 08:50:06.740,127,True,
2025-06-05 08:50:06.740,113,True,
2025-06-05 08:50:06.740,101,True,
2025-06-05 08:50:06.740,86,True,
2025-06-05 08:50:06.740,74,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,78,True,
2025-06-05 08:50:06.740,79,True,
2025-06-05 08:50:06.740,133,True,
2025-06-05 08:50:06.740,136,True,
2025-06-05 08:50:06.740,134,True,
2025-06-05 08:50:06.740,92,True,
2025-06-05 08:50:06.740,130,True,
2025-06-05 08:50:06.740,72,True,
2025-06-05 08:50:06.740,80,True,
2025-06-05 08:50:06.740,298,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-05 08:50:06.740,299,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-05 08:50:06.740,300,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-05 08:50:06.740,301,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-05 08:50:06.740,302,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-05 08:50:06.740,156,True,
2025-06-05 08:50:06.740,158,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,157,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,159,True,
2025-06-05 08:50:06.740,303,True,
2025-06-05 08:50:06.740,304,True,
2025-06-05 08:50:06.740,305,True,
2025-06-05 08:50:06.740,306,True,
2025-06-05 08:50:06.740,307,True,
2025-06-05 08:50:06.740,155,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,308,True,
2025-06-05 08:50:06.740,70,True,
2025-06-05 08:50:06.740,71,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,88,True,
2025-06-05 08:50:06.740,85,True,
2025-06-05 08:50:06.740,309,True,
2025-06-05 08:50:06.740,161,True,
2025-06-05 08:50:06.740,160,True,
2025-06-05 08:50:06.740,310,True,
2025-06-05 08:50:06.740,311,True,
2025-06-05 08:50:06.740,312,True,
2025-06-05 08:50:06.740,313,True,
2025-06-05 08:50:06.740,162,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,164,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,165,True,
2025-06-05 08:50:06.740,163,True,
2025-06-05 08:50:06.740,167,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,173,True,
2025-06-05 08:50:06.740,170,True,
2025-06-05 08:50:06.740,166,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,171,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,168,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,169,True,
2025-06-05 08:50:06.740,172,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,176,True,
2025-06-05 08:50:06.740,175,True,
2025-06-05 08:50:06.740,177,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,314,True,
2025-06-05 08:50:06.740,315,True,
2025-06-05 08:50:06.740,316,True,
2025-06-05 08:50:06.740,317,True,
2025-06-05 08:50:06.740,318,True,
2025-06-05 08:50:06.740,319,True,
2025-06-05 08:50:06.740,320,True,
2025-06-05 08:50:06.740,321,True,
2025-06-05 08:50:06.740,322,True,
2025-06-05 08:50:06.740,323,True,
2025-06-05 08:50:06.740,324,True,
2025-06-05 08:50:06.740,248,True,
2025-06-05 08:50:06.740,242,True,
2025-06-05 08:50:06.740,241,True,
2025-06-05 08:50:06.740,236,True,
2025-06-05 08:50:06.740,244,True,
2025-06-05 08:50:06.740,246,True,
2025-06-05 08:50:06.740,247,True,
2025-06-05 08:50:06.740,240,True,
2025-06-05 08:50:06.740,239,True,
2025-06-05 08:50:06.740,245,True,
2025-06-05 08:50:06.740,243,True,
2025-06-05 08:50:06.740,238,True,
2025-06-05 08:50:06.740,237,True,
2025-06-05 08:50:06.740,235,True,
2025-06-05 08:50:06.740,234,True,
2025-06-05 08:50:06.740,325,True,
2025-06-05 08:50:06.740,233,True,
2025-06-05 08:50:06.740,232,True,
2025-06-05 08:50:06.740,231,True,
2025-06-05 08:50:06.740,230,True,
2025-06-05 08:50:06.740,228,True,
2025-06-05 08:50:06.740,229,True,
2025-06-05 08:50:06.740,227,True,
2025-06-05 08:50:06.740,223,True,
2025-06-05 08:50:06.740,224,True,
2025-06-05 08:50:06.740,221,True,
2025-06-05 08:50:06.740,217,True,
2025-06-05 08:50:06.740,225,True,
2025-06-05 08:50:06.740,220,True,
2025-06-05 08:50:06.740,226,True,
2025-06-05 08:50:06.740,219,True,
2025-06-05 08:50:06.740,211,True,
2025-06-05 08:50:06.740,326,True,
2025-06-05 08:50:06.740,210,True,
2025-06-05 08:50:06.740,201,True,
2025-06-05 08:50:06.740,327,True,
2025-06-05 08:50:06.740,328,True,
2025-06-05 08:50:06.740,207,True,
2025-06-05 08:50:06.740,198,True,
2025-06-05 08:50:06.740,205,True,
2025-06-05 08:50:06.740,209,True,
2025-06-05 08:50:06.740,329,True,
2025-06-05 08:50:06.740,203,True,
2025-06-05 08:50:06.740,330,True,
2025-06-05 08:50:06.740,208,True,
2025-06-05 08:50:06.740,206,True,
2025-06-05 08:50:06.740,202,True,
2025-06-05 08:50:06.740,197,True,
2025-06-05 08:50:06.740,196,True,
2025-06-05 08:50:06.740,204,True,
2025-06-05 08:50:06.740,200,True,
2025-06-05 08:50:06.740,199,True,
2025-06-05 08:50:06.740,194,True,
2025-06-05 08:50:06.740,192,True,
2025-06-05 08:50:06.740,195,True,
2025-06-05 08:50:06.740,193,True,
2025-06-05 08:50:06.740,191,True,
2025-06-05 08:50:06.740,190,True,
2025-06-05 08:50:06.740,189,True,
2025-06-05 08:50:06.740,187,True,
2025-06-05 08:50:06.740,188,True,
2025-06-05 08:50:06.740,186,True,
2025-06-05 08:50:06.740,184,True,
2025-06-05 08:50:06.740,185,True,
2025-06-05 08:50:06.740,180,True,
2025-06-05 08:50:06.740,179,True,
2025-06-05 08:50:06.740,182,True,
2025-06-05 08:50:06.740,331,True,
2025-06-05 08:50:06.740,178,True,
2025-06-05 08:50:06.740,181,True,
2025-06-05 08:50:06.740,183,True,
2025-06-05 08:50:06.740,174,True,
2025-06-05 08:50:06.740,216,True,
2025-06-05 08:50:06.740,332,True,
2025-06-05 08:50:06.740,213,True,
2025-06-05 08:50:06.740,222,True,
2025-06-05 08:50:06.740,214,True,
2025-06-05 08:50:06.740,218,True,
2025-06-05 08:50:06.740,215,True,
2025-06-05 08:50:06.740,212,True,
2025-06-05 08:50:06.740,251,True,
2025-06-05 08:50:06.740,257,True,
2025-06-05 08:50:06.740,254,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,250,True,
2025-06-05 08:50:06.740,260,True,
2025-06-05 08:50:06.740,255,True,
2025-06-05 08:50:06.740,258,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,256,True,
2025-06-05 08:50:06.740,253,True,
2025-06-05 08:50:06.740,263,True,
2025-06-05 08:50:06.740,261,True,
2025-06-05 08:50:06.740,259,True,
2025-06-05 08:50:06.740,262,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,252,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,249,True,
2025-06-05 08:50:06.740,333,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-05 08:50:06.740,267,True,
2025-06-05 08:50:06.740,264,True,
2025-06-05 08:50:06.740,269,True,
2025-06-05 08:50:06.740,268,True,
2025-06-05 08:50:06.740,334,True,
2025-06-05 08:50:06.740,335,True,
2025-06-05 08:50:06.740,336,True,
2025-06-05 08:50:06.740,266,True,
2025-06-05 08:50:06.740,265,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,29,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,270,True,
2025-06-06 08:50:05.895,31,True,
2025-06-06 08:50:05.895,26,True,
2025-06-06 08:50:05.895,25,True,
2025-06-06 08:50:05.895,34,True,
2025-06-06 08:50:05.895,28,True,
2025-06-06 08:50:05.895,32,True,
2025-06-06 08:50:05.895,33,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,27,True,
2025-06-06 08:50:05.895,23,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,24,True,
2025-06-06 08:50:05.895,35,True,
2025-06-06 08:50:05.895,30,True,
2025-06-06 08:50:05.895,36,True,
2025-06-06 08:50:05.895,19,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,15,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-06 08:50:05.895,16,True,
2025-06-06 08:50:05.895,18,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
